0.0
4.5850572837405316E-10
1.8335586270183573E-9
4.124423227991688E-9
7.330312128553855E-9
1.1450386061029553E-8
1.648375396552246E-8
2.2429473065674624E-8
2.928654894705785E-8
3.705393563888592E-8
4.573053569827298E-8
5.5315200297574586E-8
6.58067293147775E-8
7.72038714260736E-8
8.950532420250643E-8
1.02709734208354E-7
1.1681569710305039E-7
1.3182175774558682E-7
1.4772641030221126E-7
1.6452809835680833E-7
1.8222521502319062E-7
2.008161030618494E-7
2.202990549989729E-7
2.406723132470239E-7
2.619340702301117E-7
2.8408246851007635E-7
3.0711560091840187E-7
3.310315106861542E-7
3.558281915826391E-7
3.815035880511136E-7
4.0805559535134643E-7
4.3548205970292303E-7
4.63780778431181E-7
4.929495001184187E-7
5.229859247532181E-7
5.538877038875993E-7
5.856524407920657E-7
6.182776906176442E-7
6.51760960557727E-7
6.860997100129813E-7
7.212913507609221E-7
7.573332471245109E-7
7.942227161472289E-7
8.319570277684159E-7
8.705334050015481E-7
9.099490241159341E-7
9.50201014819569E-7
9.912864604466669E-7
1.033202398145221E-6
1.07594581906949E-6
1.119513668573056E-6
1.1639028464067077E-6
1.209110206915352E-6
1.255132559241674E-6
1.301966667527735E-6
1.3496092511239524E-6
1.3980569847966347E-6
1.447306498939163E-6
1.4973543797866914E-6
1.5481971696311705E-6
1.5998313670412002E-6
1.6522534270827055E-6
1.7054597615408153E-6
1.7594467391489834E-6
1.814210685813628E-6
1.8697478848465602E-6
1.926054577197482E-6
1.983126961687841E-6
2.0409611952513405E-6
2.0995533931696124E-6
2.1588996293170165E-6
2.2189959364039825E-6
2.279838306222205E-6
2.341422689896058E-6
2.4037449981306086E-6
2.466801101466846E-6
2.530586830535399E-6
2.5950979763151795E-6
2.660330290392112E-6
2.7262794852192317E-6
2.7929412343839904E-6
2.860311172872322E-6
2.92838489733581E-6
2.9971579663616687E-6
3.0666259007471232E-6
3.1367841837709043E-6
3.207628261470178E-6
3.279153542919969E-6
3.3513554005110135E-6
3.424229170231932E-6
3.4977701519567072E-6
3.571973609724694E-6
3.646834772034494E-6
3.7223488321302877E-6
3.798510948292453E-6
3.875316244135271E-6
3.952759808897488E-6
4.030836697742031E-6
4.109541932053222E-6
4.188870499741615E-6
4.268817355540794E-6
4.349377421315812E-6
4.4305455863661674E-6
4.512316707736962E-6
4.594685610524858E-6
4.677647088190835E-6
4.761195902872806E-6
4.845326785699421E-6
4.93003443710846E-6
5.015313527158542E-6
5.1011586958546945E-6
5.187564553465743E-6
5.274525680847718E-6
5.362036629767845E-6
5.450091923227516E-6
5.538686055791899E-6
5.627813493917514E-6
5.717468676281269E-6
5.80764601411201E-6
5.898339891522469E-6
5.98954466584425E-6
6.081254667962643E-6
6.1734642026528115E-6
6.266167548919564E-6
6.359358960332964E-6
6.453032665373579E-6
6.5471828677724385E-6
6.641803746849923E-6
6.736889457869583E-6
6.832434132374472E-6
6.928431878536609E-6
7.02487678151013E-6
7.121762903774009E-6
7.219084285482866E-6
7.316834944821351E-6
7.4150088783543736E-6
7.5136000613826205E-6
7.612602448293133E-6
7.712009972920058E-6
7.811816548896748E-6
7.91201607001559E-6
8.012602410585183E-6
8.113569425792898E-6
8.214910952057706E-6
8.316620807402907E-6
8.41869279180833E-6
8.521120687576024E-6
8.623898259698291E-6
8.72701925621753E-6
8.830477408592075E-6
8.934266432066182E-6
9.03838002603031E-6
9.142811874396043E-6
9.24755564596058E-6
9.352604994775902E-6
9.457953560520061E-6
9.563594968864416E-6
9.669522831851125E-6
9.77573074825695E-6
9.882212303970016E-6
9.98896107236174E-6
1.0095970614661456E-5
1.0203234480325995E-5
1.0310746207418262E-5
1.0418499322979327E-5
1.0526487343408866E-5
1.0634703774831091E-5
1.0743142113480494E-5
1.0851795846073723E-5
1.0960658450186173E-5
1.1069723394629004E-5
1.1178984139830993E-5
1.1288434138208955E-5
1.1398066834552571E-5
1.1507875666399185E-5
1.1617854064412604E-5
1.172799545276144E-5
1.1838293249502302E-5
1.194874086695184E-5
1.2059331712070398E-5
1.2170059186843659E-5
1.2280916688653665E-5
1.239189761067165E-5
1.2502995342219981E-5
1.2614203269171592E-5
1.2725514774311242E-5
1.2836923237729799E-5
1.2948422037194167E-5
1.306000454853389E-5
1.3171664146012616E-5
1.3283394202717179E-5
1.3395188090929013E-5
1.3507039182505938E-5
1.3618940849265593E-5
1.3730886463354066E-5
1.3842869397633186E-5
1.3954883026059603E-5
1.4066920724057067E-5
1.4178975868894248E-5
1.4291041840069936E-5
1.4403112019683869E-5
1.4515179792814796E-5
1.462723854789747E-5
1.4739281677100228E-5
1.4851302576700588E-5
1.4963294647457966E-5
1.5075251294990295E-5
1.518716593015293E-5
1.529903196940337E-5
1.541084283518456E-5
1.5522591956289628E-5
1.5634272768242665E-5
1.5745878713663382E-5
1.5857403242643518E-5
1.59688398131113E-5
1.6080181891211293E-5
1.6191422951665168E-5
1.630255647814605E-5
